avg_rating,extracted_at,geek_rating,id,num_voters,rank,short_description,title,type,year_published
8.05,1661313245.805488,7.316,91,4831.0,192,Step into the shoes of rulers and generals who triumphed or failed in the Great War.,Paths of Glory,boardgame,1999
7.43,1661313245.805488,7.315,148228,69028.0,193,"Renaissance merchants race to grab gems, acquire property, and please nobility.",Splendor,boardgame,2014
7.5,1661313245.805488,7.309,224037,18745.0,194,"Swap one-word coded clues with your partner, trying to identify specific word cards.",Codenames: Duet,boardgame,2017
7.58,1661313245.805488,7.308,215,14331.0,195,Be the first team to empty your hands in this popular partnership climbing card game.,Tichu,boardgame,1991
7.81,1661313245.805488,7.308,306735,7019.0,196,You alone command the forces of a city holding off invading aliens.,Under Falling Skies,boardgame,2020
8.04,1661313245.805488,7.308,283355,5881.0,197,Wildly different factions vie for control of Arrakis through alliance and treachery.,Dune,boardgame,2019
7.77,1661313245.805488,7.305,223321,9066.0,198,Collaborate in an FBI unit to solve cases using high-tech & traditional techniques.,Detective: A Modern Crime Board Game,boardgame,2018
7.42,1661313245.805488,7.305,822,113572.0,199,"Shape the medieval landscape of France, claiming cities, monasteries and farms.",Carcassonne,boardgame,2000
7.64,1661313245.805488,7.303,146886,10009.0,200,Develop your farm and compete to deliver goods to the market at the right time.,La Granja,boardgame,2014
7.41,1661313245.805488,7.297,9209,79722.0,201,Build your railroad across North America to connect cities and complete tickets.,Ticket to Ride,boardgame,2004
7.68,1661313245.805488,7.297,239188,18973.0,202,"Lay out the case, interrogate suspects, and investigate crime scenes with your phone.",Chronicles of Crime,boardgame,2018
7.52,1661313245.805488,7.291,54998,19698.0,203,"Win the favor of the Gods in this competitive auction, area control game.",Cyclades,boardgame,2009
7.7,1661313245.805488,7.29,7854,8210.0,204,"Move rings over pieces to flip them, creating rows of five in your color.",YINSH,boardgame,2003
7.64,1661313245.805488,7.289,318977,9940.0,205,Find the small traces to solve the big cases.,MicroMacro: Crime City,boardgame,2020
7.55,1661313245.805488,7.287,129437,21384.0,206,Assemble Marvel's finest Heroes to combat Masterminds and thwart their Schemes!,Legendary: A Marvel Deck Building Game,boardgame,2012
7.65,1661313245.805488,7.285,176189,14470.0,207,Work together to kill zombies in the Middle Ages! Then kill more zombies!,Zombicide: Black Plague,boardgame,2015
7.82,1661313245.805488,7.284,109276,6403.0,208,Car-factory workers optimise and innovate to stand out at the big board meeting.,Kanban: Driver's Edition,boardgame,2014
7.53,1661313245.805488,7.282,188834,22861.0,209,"In pre-WW2 Germany, Liberals and Fascists square off in an intrigue-filled parliament",Secret Hitler,boardgame,2016
7.68,1661313245.805488,7.281,293014,8699.0,210,Assemble and prepare a formidable crew of dwarfs to fight the mighty Fafnir!,Nidavellir,boardgame,2020
8.22,1661313245.805488,7.28,271055,3826.0,211,Battle for control of a new fantasy realm in this worker placement game.,Dwellings of Eldervale,boardgame,2020
7.46,1661313245.805488,7.278,146508,25905.0,212,Protect the world from paradoxes with your team of time-traveling agents.,T.I.M.E Stories,boardgame,2015
8.17,1661313245.805488,7.278,294484,4041.0,213,Heroes from Victorian-era literature join a skirmish to the death.,Unmatched: Cobble & Fog,boardgame,2020
7.65,1661313245.805488,7.276,232832,9698.0,214,Snatch up costly crystals and synthesize them to create wondrous golems.,Century: Golem Edition,boardgame,2017
7.48,1661313245.805488,7.276,156129,19274.0,215,"Interpret forensic evidence to solve a murder. Beware, the murderer may be among you!",Deception: Murder in Hong Kong,boardgame,2014
7.49,1661313245.805488,7.276,169426,17251.0,216,"Draft dice and purchase skills, traits and equipment to create the perfect RPG hero.",Roll Player,boardgame,2016
7.41,1661313245.805488,7.276,194655,33859.0,217,Use different divine powers to build and climb the towers!,Santorini,boardgame,2016
7.52,1661313245.805488,7.271,555,14934.0,218,Attract artisans and scholars to your palazzo by building and landscaping.,The Princes of Florence,boardgame,2000
7.52,1661313245.805488,7.27,158600,14446.0,219,Win the favor of the geishas through careful speculation and bold moves.,Hanamikoji,boardgame,2013
7.57,1661313245.805488,7.27,9216,11218.0,220,Run a spice trade business in colonial-era India in this closed-loop economy game.,Goa,boardgame,2004
7.43,1661313245.805488,7.269,192291,28484.0,221,Pass sushi around a bigger table and take the best dishes. Save room for dessert!,Sushi Go Party!,boardgame,2016
7.46,1661313245.805488,7.269,118,19221.0,222,Four types of auctions challenge players in this classic game of art speculation.,Modern Art,boardgame,1992
7.52,1661313245.805488,7.261,199478,15106.0,223,Riders negotiate the peloton and avoid exhaustion in this card-pedaled Tour de Force.,Flamme Rouge,boardgame,2016
8.11,1661313245.805488,7.259,241451,3974.0,224,Defend your increasingly desperate home from The Nameless in an evolving campaign.,Aeon's End: Legacy,boardgame,2019
7.56,1661313245.805488,7.254,198994,15179.0,225,Compete head-to-head to create the most powerful deck of spells and minions!,Hero Realms,boardgame,2016
8.72,1661313245.805488,7.254,235802,2401.0,226,Songstress Stanza & stealthy Duster board a raft & chuck gobs of dice on the Sibron.,Too Many Bones: Undertow,boardgame,2018
7.71,1661313245.805488,7.254,271896,8767.0,227,Star Wars characters race across the galaxy trying to achieve the most fame!,Star Wars: Outer Rim,boardgame,2019
7.41,1661313245.805488,7.253,176494,23049.0,228,Build your kingdom as Chieftain one tile at a time and rule all of Scotland!,Isle of Skye: From Chieftain to King,boardgame,2015
7.53,1661313245.805488,7.251,20551,13367.0,229,Gain control of medieval Japan by amassing troops and sending them out to battles.,Shogun,boardgame,2006
7.66,1661313245.805488,7.25,155068,9894.0,230,Fight against rival guilds and monsters in a campaign to reclaim the city of Arcadia.,Arcadia Quest,boardgame,2014
7.37,1661313245.805488,7.25,31481,31996.0,231,Prepare for unknown dangers by building the best spaceship possible.,Galaxy Trucker,boardgame,2007
7.8,1661313245.805488,7.249,300531,6599.0,232,"Your Stone Age tribe must work together to eat, survive, and develop new tech.",Paleo,boardgame,2020
7.78,1661313245.805488,7.249,295486,6277.0,233,Develop your city through the ages in this family-friendly legacy experience.,My City,boardgame,2020
7.6,1661313245.805488,7.247,269207,10237.0,234,Construct and upgrade your own tavern in this beer-filled deckbuilding game.,The Taverns of Tiefenthal,boardgame,2019
7.54,1661313245.805488,7.246,128621,11891.0,235,"Seasons pass as you develop your vineyard, harvest grapes, make wine and fill orders.",Viticulture,boardgame,2013
7.88,1661313245.805488,7.245,274637,5986.0,236,Heroes and villains of legend (and their sidekicks) fight to the death.,"Unmatched: Battle of Legends, Volume One",boardgame,2019
7.62,1661313245.805488,7.245,27708,8968.0,237,Players act as campaign managers in this replay of the 1960 presidential election.,1960: The Making of the President,boardgame,2007
7.57,1661313245.805488,7.245,27833,9891.0,238,Rival railways compete to build networks and maximise profits by transporting goods.,Steam,boardgame,2009
7.49,1661313245.805488,7.245,19857,13566.0,239,Build card combos and race to rebuild Rome to become the most influential Patrician.,Glory to Rome,boardgame,2005
7.86,1661313245.805488,7.244,421,5173.0,240,A classic game of managing railroads and investing wisely.,1830: Railways & Robber Barons,boardgame,1986
7.69,1661313245.805488,7.242,228341,7494.0,241,Draft dice to harness the power of pulsars in the gold rush of a new millenium!,Pulsar 2849,boardgame,2017
7.46,1661313245.805488,7.236,3,15545.0,242,Dispute the favor of three different castes in order to unite Japan under your rule.,Samurai,boardgame,1998
7.47,1661313245.805488,7.235,140620,14446.0,243,"Explorers race from Missouri to Oregon, asking local Native American tribes for help.",Lewis & Clark: The Expedition,boardgame,2013
7.79,1661313245.805488,7.23,227224,6240.0,244,Lead a construction team to build Saint Basil's Cathedral under the Tsar's reign.,The Red Cathedral,boardgame,2020
7.56,1661313245.805488,7.229,223040,10249.0,245,Build the greatest fantasy kingdom by constructing the best hand.,Fantasy Realms,boardgame,2017
7.56,1661313245.805488,7.224,127060,9633.0,246,Balance difficult choices and seek glory on an island paradise.,Bora Bora,boardgame,2013
7.92,1661313245.805488,7.22,285967,5448.0,247,Take the role of Egyptian gods fighting to survive and be remembered.,Ankh: Gods of Egypt,boardgame,2021
7.34,1661313245.805488,7.219,204583,40133.0,248,Build a kingdom with varied terrains on domino-shaped tiles in this fast family game.,Kingdomino,boardgame,2016
7.62,1661313245.805488,7.213,232405,8992.0,249,"Become a gun-toting outlaw, or a law-abiding marshal in this Wild West sandbox.",Western Legends,boardgame,2018
7.64,1661313245.805488,7.213,165722,7670.0,250,"Use magnets to push a ball into the goal, but beware of falling in yourself!",KLASK,boardgame,2014
7.38,1661313245.805488,7.212,108745,22934.0,251,Mages compete across twelve seasons to collect crystals and become the new archmage.,Seasons,boardgame,2012
7.43,1661313245.805488,7.211,92828,18924.0,252,Don’t be too vague or on the nose when describing beautiful art cards.,Dixit: Odyssey,boardgame,2011
7.98,1661313245.805488,7.209,155873,4112.0,253,,Power Grid Deluxe: Europe/North America,boardgame,2014
8.1,1661313245.805488,7.209,304783,3631.0,254,Compete as one of six Roman Generals in charge of a milecastle along Hadrian's Wall.,Hadrian's Wall,boardgame,2021
7.59,1661313245.805488,7.208,144344,8306.0,255,Make dresses for a prestigious ball while managing your deck of employees!,Rococo,boardgame,2013
7.45,1661313245.805488,7.207,286096,16245.0,256,Lead a unique civilization to greatness through cultural and technological advances.,Tapestry,boardgame,2019
7.6,1661313245.805488,7.206,24181,8501.0,257,Invest in imperialist powers to extract wealth by industrialization and expansion.,Imperial,boardgame,2006
7.41,1661313245.805488,7.201,760,16582.0,258,Mobilize stronger formations to counter the enemy along an ever-changing battle-line.,Battle Line,boardgame,2000
7.43,1661313245.805488,7.199,97207,13930.0,259,Raise monstrous pets and sell them to demanding Dungeon Lords for fame and fortune.,Dungeon Petz,boardgame,2011
8.16,1661313245.805488,7.198,329082,3704.0,260,Post-apocalyptic people fight to destroy the rival tribe's camps.,Radlands,boardgame,2021
7.77,1661313245.805488,7.197,176734,5493.0,261,"Build power plants, not bombs, in this standalone sequel to The Manhattan Project.",The Manhattan Project: Energy Empire,boardgame,2016
7.48,1661313245.805488,7.191,181279,13134.0,262,Dracula is attacking! Or is it a trick while he hides? Track him down to find out.,Fury of Dracula (Third/Fourth Edition),boardgame,2015
7.81,1661313245.805488,7.191,224783,5680.0,263,Reclaim your honor by defeating monsters and gaining heroic attributes.,Vindication,boardgame,2018
8.01,1661313245.805488,7.191,300322,3856.0,264,"Lead a small town: grow hops, improve workshops, and raise wealth to develop further.",Hallertau,boardgame,2020
7.47,1661313245.805488,7.19,206718,11751.0,265,Call upon unique fantasy tribes to gain control of the land and earn glory.,Ethnos,boardgame,2017
7.52,1661313245.805488,7.19,22545,10059.0,266,"Send monks, merchants, soldiers, & more to explore, settle, & battle in the New World",Age of Empires III: The Age of Discovery,boardgame,2007
7.54,1661313245.805488,7.187,66589,8665.0,267,Sail to unexplored lands while managing your trade in the Portuguese Colonial Empire.,Navegador,boardgame,2010
7.36,1661313245.805488,7.186,154203,22913.0,268,"Construct buildings, harvest resources, and attack your neighbor!",Imperial Settlers,boardgame,2014
7.41,1661313245.805488,7.186,38453,15427.0,269,"This ship runs itself! Wait, why are our shields down and where did you go? Help us!",Space Alert,boardgame,2008
7.32,1661313245.805488,7.185,2655,33276.0,270,Use your insects to trap your opponent's Queen Bee in this board-less abstract game.,Hive,boardgame,2000
7.63,1661313245.805488,7.185,260605,7581.0,271,Place your bets and bend the odds in this crazy camel-stacking race!,Camel Up (Second Edition),boardgame,2018
7.87,1661313245.805488,7.184,19777,4315.0,272,Produce and ship goods in a dynamic economic ecosystem in the Indonesian archipelago.,Indonesia,boardgame,2005
7.49,1661313245.805488,7.178,246784,10673.0,273,Be the first to locate the cryptid through pure deduction and subtle deception.,Cryptid,boardgame,2018
7.38,1661313245.805488,7.176,160477,18770.0,274,Assert your martial prowess by harnessing the power of various animal spirits.,Onitama,boardgame,2014
7.9,1661313245.805488,7.175,187617,4460.0,275,"Sail the Seven Seas as the hardened captain Nemo, fighting the Imperialist powers.",Nemo's War (Second Edition),boardgame,2017
7.96,1661313245.805488,7.174,302723,4216.0,276,Seek fortune and infamy in a fantastical world of piratical misadventure.,Forgotten Waters,boardgame,2020
7.5,1661313245.805488,7.172,93260,10727.0,277,Harness the magic! Summon your warrior hordes onto the field of battle.,Summoner Wars: Master Set,boardgame,2011
7.63,1661313245.805488,7.167,59294,8044.0,278,Build. Conquer. Gather. Recruit. Replay every one season on the year. Find runes. Win,Runewars,boardgame,2010
